index,index_x,index_y,pos_x (px),pos_y (px),pos_x (mm),pos_y (mm),disp_x (px),disp_y (px),disp_x (um),disp_y (um),strain_xx,strain_yy,strain_xy,r (px),r (mm),théta,disp_r (px),disp_theta (px),disp_r (um),disp_theta (um),norm_disp (px),norm_disp(um)
246,5,1,-380.0,460.0,-2.0,2.4210526315789473,0.1701812744140625,-0.8301773071289062,0.8956909179687499,-4.369354248046874,-0.0015982184132690236,-0.0021437135020141796,0.00027274754437257794,596.657355607052,3.140301871616063,129.5596679689945,-0.748420247165663,0.3975212712113463,-3.9390539324508573,2.0922172169018225,0.8474408695791092,4.460215103047943
247,5,2,-380.0,440.0,-2.0,2.3157894736842106,0.19512939453125,-0.8639144897460938,1.0269968133223684,-4.546918367084705,-0.0003983533682730922,0.000636962682237936,-0.0005176580252555141,581.3776741499453,3.059882495526028,130.8150838748816,-0.7813708121392245,0.4169932615046368,-4.1124779586274975,2.1947013763401935,0.885676987509208,4.6614578289958315
248,5,3,-380.0,420.0,-2.0,2.2105263157894735,0.1773834228515625,-0.8046875,0.9335969623766447,-4.235197368421053,0.00010755949449958279,0.001217666335578542,-0.0005550534205394797,566.3920903402518,2.981011001790799,132.13759477388825,-0.7157134741060224,0.40833941071353164,-3.766913021610644,2.1491547932291137,0.824006584536062,4.336876760716116
249,5,4,-380.0,400.0,-2.0,2.1052631578947367,0.1818084716796875,-0.8151779174804688,0.9568866930509868,-4.290410092002467,0.00022704798357153777,-0.00030906397478247527,0.0002680559791770065,551.7245689653489,2.903813520870257,133.53119928561418,-0.716224015492931,0.4296423130389736,-3.7696000815417423,2.2612753317840717,0.8352061766547813,4.395821982393585
250,5,5,-380.0,380.0,-2.0,2.0,0.1898651123046875,-0.817047119140625,0.9992900647615132,-4.3002479954769735,0.0005574858629006484,8.090372450169524e-05,0.00023829106919947662,537.4011537017761,2.8284271247461903,135.0,-0.711994466914659,0.44348465007187887,-3.7473392995508363,2.3341297372204153,0.8388174746430037,4.414828813910546
251,5,6,-380.0,360.0,-2.0,1.894736842105263,0.158447265625,-0.8119354248046875,0.8339329769736842,-4.273344341077303,0.0016761025664891347,-0.0009295663116063224,0.0013028344390477286,523.4500931320961,2.7550004901689262,136.54815769897797,-0.6734294605966001,0.4804554418854885,-3.544365582087369,2.528712852028887,0.827251273819997,4.353954072736826
252,5,7,-380.0,340.0,-2.0,1.7894736842105263,0.21014404296875,-0.854156494140625,1.1060212787828947,-4.4955604954769735,0.0027423236019239994,-0.001243529046259937,0.0019929263240919684,509.9019513592785,2.683694480838308,138.17983011986425,-0.726155182087243,0.49642974004958484,-3.8218693794065417,2.612788105524131,0.8796271001270114,4.629616316457955
253,5,8,-380.0,320.0,-2.0,1.6842105263157894,0.24774169921875,-0.8614959716796875,1.303903680098684,-4.534189324629934,0.0015997876628534868,0.0005501757160527632,0.0005248059734003618,496.78969393496885,2.6146825996577308,139.89909245378777,-0.744420750179724,0.49938863168276015,-3.9180039483143365,2.628361219382948,0.8964102067424949,4.717948456539447
254,5,9,-380.0,300.0,-2.0,1.5789473684210527,0.244476318359375,-0.83209228515625,1.286717465049342,-4.379433079769737,0.0003862087467132369,0.00830939367027895,-0.0039615924617828575,484.1487374764082,2.5481512498758327,141.70983680775691,-0.7074864809290728,0.5016065395882525,-3.7236130575214363,2.6400344188855396,0.8672636515242089,4.564545534337942
255,5,10,-380.0,280.0,-2.0,1.4736842105263157,0.2622528076171875,-0.5277252197265625,1.3802779348273027,-2.777501156455592,0.005132488442177419,0.008968921469931956,-0.0019182165138772686,472.01694884823786,2.484299730780199,143.61564818416414,-0.5241742463309691,0.2692801554550702,-2.758811822794574,1.4172639760793169,0.589296565948374,3.1015608734124944
256,5,11,-380.0,260.0,-2.0,1.368421052631579,0.171295166015625,-0.47119140625,0.9015535053453947,-2.479954769736842,0.000450869129417697,0.007520322276832303,-0.003534726573707303,460.43457732885355,2.4233398806781765,145.61965527615513,-0.40744535260423687,0.29215006394896115,-2.1444492242328255,1.5376319155208482,0.5013615214834233,2.638744849912754
257,5,12,-380.0,240.0,-2.0,1.263157894736842,0.0616607666015625,-0.22576904296875,0.32453035053453944,-1.188258120888158,-0.0085608532250626,0.010463624221156351,-0.009512238723109476,449.44410108488466,2.365495268867814,147.72435568542238,-0.1726925805316884,0.15795880326915612,-0.9089083185878337,0.8313621224692428,0.23403784074571712,1.231778109187985
258,5,13,-380.0,220.0,-2.0,1.1578947368421053,-0.0741729736328125,-0.048919677734375,-0.39038407175164475,-0.2574719880756579,-0.03522557585238246,0.011103719162929338,-0.0231646475076559,439.089968002003,2.3109998315894895,149.93141717813756,0.03968070816600113,0.07949972507256647,0.20884583245263755,0.41841960564508673,0.08885248948211301,0.4676446814848053
259,5,14,-380.0,200.0,-2.0,1.0526315789473684,-0.1654052734375,0.24700927734375,-0.8705540707236842,1.300048828125,-0.06809635390993207,0.028463175198994575,-0.04827976455446333,429.4182110716778,2.2600958477456725,152.24145939893998,0.2614138303423337,-0.14154609454366923,1.3758622649596508,-0.7449794449666801,0.29727510419612296,1.564605811558542
260,5,15,-380.0,180.0,-2.0,0.9473684210526315,-0.58013916015625,1.210601806640625,-3.0533640008223686,6.371588456003289,-0.06357078764260224,0.031287386153344414,-0.04742908689797332,420.47592083257274,2.2130311622766987,154.65382405805332,1.0425358131963907,-0.8457170079827439,5.487030595770476,-4.451142147277599,1.342429953252066,7.065420806589821
261,5,16,-380.0,160.0,-2.0,0.8421052631578947,-2.0955352783203125,1.609771728515625,-11.029133043791118,8.472482781661183,-0.06199348153859319,0.0164418000200385,-0.039217640779315846,412.31056256176606,2.1700555924303475,157.16634582208246,2.5560026300959597,-0.6704354372761854,13.452645421557682,-3.528607564611502,2.6424672411617847,13.90772232190413
262,5,17,-380.0,140.0,-2.0,0.7368421052631579,-2.345672607421875,1.957763671875,-12.345645302220396,10.304019325657894,-0.04674028626584913,0.014380972301005386,-0.030560629283427263,404.96913462633177,2.131416498033325,159.77514056883192,2.8778551381654696,-1.0261424754182178,15.146605990344575,-5.4007498706221995,3.0553262634492606,16.080664544469794
263,5,18,-380.0,120.0,-2.0,0.631578947368421,-2.7830657958984375,2.23602294921875,-14.647714715254935,11.768541837993421,-0.025824928193687813,0.01746883383333625,-0.021646881013512028,398.4971769034255,2.097353562649608,162.47443162627712,3.3272199483334886,-1.2941643130392753,17.511683938597308,-6.811391121259343,3.5700495590023285,18.789734521064883
264,5,19,-380.0,100.0,-2.0,0.5263157894736842,-3.2464599609375,2.676849365234375,-17.08663137335526,14.088680869654604,-0.017470263834111394,0.021019458170048893,-0.019244861002080144,392.93765408777,2.068092916251421,165.25643716352928,3.8208089910984575,-1.7625105547675957,20.109521005781357,-9.276371340882081,4.207733927201907,22.145968037904776
265,5,20,-380.0,80.0,-2.0,0.42105263157894735,-3.3971099853515625,3.09234619140625,-17.879526238692435,16.27550627055921,-0.023293458872285552,0.015698015146699617,-0.019495737009492586,388.329756778952,2.0438408251523787,168.11134196037204,3.9612969722063562,-2.3261744384436835,20.848931432665033,-12.243023360229913,4.593795948894556,24.177873415234505
266,5,21,-380.0,60.0,-2.0,0.3157894736842105,-3.8511199951171875,3.321197509765625,-20.26905260587993,17.479986893503288,-0.027548892231061474,-0.0006428649710869649,-0.013453013629987255,384.7076812334269,2.0247772696496154,171.0273733851036,4.321976216850225,-2.679925315497768,22.747243246580133,-14.1048700815672,5.085418184934725,26.7653588680775
267,5,22,-380.0,40.0,-2.0,0.21052631578947367,-4.0032806396484375,3.082244873046875,-21.06989810341283,16.222341437088815,-0.03555083470040699,-0.00932907862967113,-0.01311087803536793,382.099463490856,2.0110498078466104,173.99099404250546,4.303948566071821,-2.646226762357314,22.652360874062214,-13.927509275564812,5.05237462360104,26.59144538737389
268,5,23,-380.0,20.0,-2.0,0.10526315789473684,-4.5030975341796875,2.975799560546875,-23.70051333778783,15.662102950246712,-0.02784487388933485,-0.0067326865354698385,-0.010556093676932506,380.52595180880894,2.002768167414784,176.98721249581666,4.6532780373646725,-2.7350089458474782,24.490937038761434,-14.394783925513043,5.397524472097015,28.408023537352708
269,5,24,-380.0,0.0,-2.0,0.0,-4.4842529296875,2.8297119140625,-23.60133120888158,14.893220600328947,-0.024908262652752457,-0.012162202435138169,-0.006373030108807144,380.0,2.0,180.0,4.4842529296875,-2.8297119140624996,23.60133120888158,-14.893220600328945,5.302432824091049,27.907541179426577
270,5,25,-380.0,-20.0,-2.0,-0.10526315789473684,-4.722412109375,2.5048828125,-24.854800575657894,13.18359375,-0.01744751448095485,-0.015092234664552963,-0.0011776399082009442,380.52595180880894,2.002768167414784,-176.98721249581666,4.584231212143355,-2.7496251069446207,24.127532695491343,-14.471711089182214,5.345616338190531,28.134822832581744
271,5,26,-380.0,-40.0,-2.0,-0.21052631578947367,-4.5442657470703125,2.2366943359375,-23.91718814247533,11.772075452302632,-0.01554809947607282,-0.017753826183106867,0.0011028633535170229,382.099463490856,2.0110498078466104,-173.99099404250546,4.285149200395049,-2.700120194133046,22.553416844184465,-14.211158916489715,5.064894148194155,26.657337622074504
272,5,27,-380.0,-60.0,-2.0,-0.3157894736842105,-3.892791748046875,1.80584716796875,-20.48837762129934,9.504458778782894,-0.006989478621107992,-0.014021110978501382,0.003515816178696695,384.7076812334269,2.0247772696496154,-171.0273733851036,3.5635109488439562,-2.390878772583805,18.75532078338924,-12.583572487283185,4.291259906801567,22.585578456850353
273,5,28,-380.0,-80.0,-2.0,-0.42105263157894735,-3.3657684326171875,1.68072509765625,-17.714570697985195,8.845921566611842,-0.01758559371744923,0.007687598722332042,-0.012636596219890635,388.329756778952,2.0438408251523787,-168.11134196037204,2.9473249901720306,-2.338056756839194,15.512236790379108,-12.30556187810102,3.7620784143733594,19.800412707228208
274,5,29,-380.0,-100.0,-2.0,-0.5263157894736842,-3.303680419921875,2.12091064453125,-17.387791683799342,11.162687602796051,-0.021071626158009168,0.00795555254961073,-0.014513589353809949,392.93765408777,2.068092916251421,-165.25643716352928,2.6551476659555404,-2.8918432099669555,13.974461399766001,-15.220227420878713,3.925884139790824,20.662548104162234
275,5,30,-380.0,-120.0,-2.0,-0.631578947368421,-2.9674835205078125,2.0093994140625,-15.618334318462171,10.575786389802632,-0.021323731653101276,-0.012342497594945597,-0.00449061702907784,398.4971769034255,2.097353562649608,-162.47443162627712,2.2246476499388423,-2.809730820442013,11.708671841783381,-14.788056949694804,3.5838030707225195,18.862121424855363
276,5,31,-380.0,-140.0,-2.0,-0.7368421052631579,-2.7229156494140625,1.63946533203125,-14.331134996916118,8.628764905427632,-0.02408348715332977,-0.015912469267568667,-0.004085508942880551,404.96913462633177,2.131416498033325,-159.77514056883192,1.988257206406403,-2.479707541209114,10.464511612665278,-13.05109232215323,3.1783826403937496,16.72832968628289
277,5,32,-380.0,-160.0,-2.0,-0.8421052631578947,-2.316436767578125,1.38970947265625,-12.1917724609375,7.314260382401316,-0.028078857342989066,-0.010440811236112494,-0.008819023053438287,412.31056256176606,2.1700555924303475,-157.16634582208246,1.595623580359119,-2.1797149140151912,8.398018843995363,-11.47218375797469,2.7013277691865354,14.217514574665975
278,5,33,-380.0,-180.0,-2.0,-0.9473684210526315,-1.93634033203125,1.2401123046875,-10.19126490542763,6.526906866776316,-0.04214982153142046,-0.004707249391431105,-0.018721286069994677,420.47592083257274,2.2130311622766987,-154.65382405805332,1.219068883452735,-1.9496572691336125,6.41615201817229,-10.261354048071643,2.2994113180743097,12.10216483197005
279,5,34,-380.0,-200.0,-2.0,-1.0526315789473684,-1.4315338134765625,1.23883056640625,-7.5343884919819075,6.520160875822368,-0.032790254808496684,-0.002445340894628316,-0.015172456956934186,429.4182110716778,2.2600958477456725,-152.24145939893998,0.6898094403136523,-1.7629955097626726,3.6305760016508013,-9.278923735593013,1.8931429505954325,9.96391026629175
280,5,35,-380.0,-220.0,-2.0,-1.1578947368421053,-1.2262115478515625,1.16461181640625,-6.453744988692434,6.129535875822368,-0.02255865970677405,-0.027381449546155637,0.002411394919690794,439.089968002003,2.3109998315894895,-149.93141717813756,0.47768294395025235,-1.6222621391306062,2.5141207576329068,-8.538221784897926,1.6911284525421448,8.900676066011288
281,5,36,-380.0,-240.0,-2.0,-1.263157894736842,-0.3647918701171875,0.16864013671875,-1.919957211143092,0.8875796669407895,-0.01720748525898671,-0.046356815278122666,0.014574665009567979,449.44410108488466,2.365495268867814,-147.72435568542238,0.21837482702547384,-0.337379666159222,1.149341194870915,-1.7756824534695894,0.40188630757480864,2.1151910924989927
282,5,37,-380.0,-260.0,-2.0,-1.368421052631579,0.07977294921875,-0.64208984375,0.4198576274671052,-3.3794202302631575,-0.015269350630624103,-0.023464703934805584,0.0040976766520907405,460.43457732885355,2.4233398806781765,-145.61965527615513,0.29674061288905074,0.5749679117448097,1.5617926994160565,3.0261469039200506,0.6470263448067294,3.40540181477226
283,5,38,-380.0,-280.0,-2.0,-1.4736842105263157,0.2530364990234375,-0.75439453125,1.3317710474917763,-3.9704975328947367,-0.013062478348656441,-0.004153631880835746,-0.004454423233910348,472.01694884823786,2.484299730780199,-143.61564818416414,0.24379759964528888,0.7574307288624754,1.2831452612909942,3.9864775203288176,0.7957000556855236,4.1878950299238085
284,5,39,-380.0,-300.0,-2.0,-1.5789473684210527,0.341033935546875,-0.804443359375,1.7949154502467106,-4.2339124177631575,-0.01048933533806121,-0.001584181507641915,-0.004452576915209647,484.1487374764082,2.5481512498758327,-141.70983680775691,0.23079707464926008,0.8427134589944968,1.2147214455224216,4.435333994707877,0.8737466816172326,4.598666745353856
285,5,40,-380.0,-320.0,-2.0,-1.6842105263157894,0.4177093505859375,-0.81549072265625,2.198470266241776,-4.292056435032895,-0.005723263478066656,-0.0007064087631442818,-0.0025084273574611875,496.78969393496885,2.6146825996577308,-139.89909245378777,0.20577616499573687,0.8928395097804452,1.0830324473459834,4.699155314633922,0.9162457204840514,4.822345897284481
286,5,41,-380.0,-340.0,-2.0,-1.7894736842105263,0.4838409423828125,-0.83203125,2.546531275699013,-4.379111842105263,-0.003017816941064666,-2.8981764990021476e-05,-0.0014944175880373222,509.9019513592785,2.683694480838308,-138.17983011986425,0.1942159009796639,0.9426867148258258,1.022188952524547,4.961509025399083,0.9624853549547913,5.0657123944989015
287,5,42,-380.0,-360.0,-2.0,-1.894736842105263,0.54339599609375,-0.81646728515625,2.8599789268092106,-4.2971962376644735,0.0003441847339854576,0.00028218855703016744,3.0998088477645075e-05,523.4500931320961,2.7550004901689262,-136.54815769897797,0.16704122377252012,0.966434304990109,0.8791643356448428,5.086496342053205,0.980764006426182,5.161915823295694
288,5,43,-380.0,-380.0,-2.0,-2.0,0.515289306640625,-0.82073974609375,2.7120489823190788,-4.319682874177631,0.0014945653759059496,-0.0008712438427028246,0.0011829046093043871,537.4011537017761,2.8284271247461903,-135.0,0.21598607705371575,0.944715203050716,1.1367688265985039,4.972185279214295,0.9690907080125211,5.100477410592216
289,5,44,-380.0,-400.0,-2.0,-2.1052631578947367,0.4742584228515625,-0.85125732421875,2.4960969623766447,-4.4803017064144735,0.0013005252544098767,0.00016241114695731085,0.0005690570537262828,551.7245689653489,2.903813520870257,-133.53119928561418,0.2905158443541652,0.9301401119513684,1.5290307597587645,4.895474273428254,0.974453736039694,5.1287038738931265
290,5,45,-380.0,-420.0,-2.0,-2.2105263157894735,0.50189208984375,-0.814208984375,2.6415373149671053,-4.285310444078947,0.00035539743148547135,0.0013768565968348412,-0.0005107295826746849,566.3920903402518,2.981011001790799,-132.13759477388825,0.2670390033272082,0.9184345979909005,1.4054684385642537,4.833866305215266,0.9564684731263733,5.034044595401965
291,5,46,-380.0,-440.0,-2.0,-2.3157894736842106,0.5301971435546875,-0.796142578125,2.790511281866776,-4.190224095394736,0.00029250566411064937,0.0007168632323737256,-0.00021217878413153814,581.3776741499453,3.059882495526028,-130.8150838748816,0.25599163236157224,0.9216400055867418,1.34732438085038,4.850736871509167,0.9565312413805791,5.034374954634627
